19544,"regex had an extra ^. further on i improved pattern like this: ""#http://domain.com/([=a-za-z\d/-]+)(.|\n|\r)([a-za-z\d/-]+)#"" this urls have = and that was removed with this line: $var1=preg_replace(""#=(.|\n|\r)#"","""",$var); this is not the best way to go, but it worked. i got my links in array, and later i was able to download files with file_get_contents() and file_put_contents() changing links was easy with str_replace. everything is done with for loop because number of links in each email was not the same.",0
19613,i know it's  complicated but should do the job you want.,0
19635,the problem occurs when you load the page at the beginning.you start the session and you include the nav.php where you start the session once again.,0
19636,if you load the page for the second time the page is independent of the parent and the session can be started again.,0
19637,it does not look like you need to be using regular expressions. here's an example using explode() and list():,0
19639,"use htmlspecialchars() instead of htmlentities() if this is all you are worried about. if you have encoding mismatches between the representation of your data and the encoding of your xml document, htmlentities() may serve to work around/cover them up (it will bloat your xml size in doing so). i believe it's better to get your encodings consistent and just use htmlspecialchars().",0
19640,"also, be aware that if you pump the return value of htmlspecialchars() inside xml attributes delimited with single quotes, you will need to pass the ent_quotes flag as well so that any single quotes in your source string are properly encoded as well. i suggest doing this anyway, as it makes your code immune to bugs resulting from someone using single quotes for xml attributes in the future.",0
19663,"and in either case, it's useful if you're relying on arrays and you need to remove a value. a silly example, perhaps ... but consider something like this:",0
19670,"ideally, variables should be initialized properly, but if you wan't to be completely sure that you don't introduce side-effects to the included file, just unset your variable.",0
19672,"alternatively, if you were storing a $_get or $_post value into an integer column of a mysql database, for example, you could simply pass the value into intval() before storing it in the database. if you need to store plain text, just pass it through mysql_real_escape_string() before storing it. you can also use preg_match() or preg_replace() to make sure you are only storing valid values (different patterns for different uses, e.g. /^\d{5}(?:-?\d{4})?$/ for zip codes).",0
19710,"i don't know if it fits here, but i've used unset() with $_session variables...",0
19871,"like your current code, it assumes your various $_get parameters are set - it won't match the -1 you're using if the parameter isn't set.",0
20094,"you have to be aware though, that you can not use the session again in your main site script instance after that – well, you can still read data from and push data into the $_session array, but since the session is already closed, all data that you alter in that array after that point will not be persisted any more. so do what you have to do with the session in your main script, then close the session – and then make your curl request.",0
20151,"the basics seem right, although you will need to move the &lt;table&gt; tag out of the while loop, now you are creating a table for every entry and my guess is that that´s not what you want.",0
20177,this code should never see production. use pdo or mysqli with parameterized prepared statements instead as tadman said in his comment.,0
20224,you can use filter_var and sanitize the string to only include integers.,0
20225,you can use a regular expression to match only integers.,0
20279,"note the ! at the beginning of isset. this means that if the user variable is not set inside the session, it will redirect to login.php.",0
20289,"be careful, though. if you are expecting eg. 0 then empty will return true which may not be desired.",0
20291,you no longer need the isset (or empty) in your if since you already checked that. you can change the condition to $priceperperson != '' if you want to allow eg. 0 as a valid value.,0
20324,"so i second jamwaffles comment to use print_r, i myself prefer print_r unless i really want to get picky on the types of the values.",0
20347,"you need to add the primary key to the where-clause of the row you want to update, now you're just updating all rows with a certain category_id.",0
20377,update: now that your code is posted; you need to modify the code so that it will insert the file name in the database. that is not a difficult change.,0
20441,"so, ok. assume that's a login page. but in a real-word scenarion, the profile page of the user would use a database as well.according to your code, you would have to implement the same database handler twice or even more... (see comments below)",0
20443,"basically, you should never trust client-side validation, because anyone could just simply disable javascript in a browser. and then he can easily send ""invalid"" data to the php script. always do server-side validation!but it does not mean that you should never use client-side validation at all.instead you should handle a situation when they come from browsers that do not have js enabled/support.you can try it yourself, just disable javascript in your browser and then enter your site...",0
20444,"mistake #4not to mention the code duplication, the code itself isn't well structured. this is how this should not be.here i'm saying about both javascript and php codes...",0
20445,"i'm not sure if you are going to follow above advices (in case you don't have a time or a will), so that let me answer your original question first.",0
20447,you should encapsulate all profile related logic into a class.it should be similar to this one:,0
20461,you're seeing $_get['reff']=index.php because your rewrite rule is running twice. first on /username/splash uri and then 2nd time on /index.php uri. it is due to the fact that your uri pattern ^([^/]+)/([^/]+)/?$ matches both uris.,0
20462,to prevent this unwanted behavior you need to have your rule like this:,0
20471,you may want to set the database character set to utf-8 before inserting your records. run the query below before any insert query.,0
20472,"since you are using pdo, you can do something like this:",0
20505,"mysql_fetch_object() is similar to mysql_fetch_array(), with one difference - an object is returned, instead of an array. indirectly, that means that you can only access the data by the field names, and not by their offsets (numbers are illegal property names).",0
20593,"if the id variable is generated dynamically, then you can manually add it to the array start using array_unshift() function:",0
20643,but take into account that you can't explicitly destroy an object.,0
20644,"it will stay there, however if you unset the object and your script pushes php to the memory limits the objects not needed will be garbage collected. i would go with unset() (as opposed to setting it to null) as it seams to have better performance (not tested but documented on one of the comments from the php official manual).",0
20647,that said do keep in mind that php always destroys the objects as soon as the page is served. so this should only be needed on really long loops and/or heavy intensive pages.,0
20695,"once $test_array is no longer in scope (and there are no additional references that point to it), it is flagged for garbage collection. it ceases to be in scope when the process returns from the function to the calling routine. so there is no need to unset it. this would only be different if you had declared $test_array as static",0
20702,it might be inefficient to construct the array on every function call.,0
20703,"you might want to define it in your main function and just pass it to your fulltohalf() function, or not bother with a function at all.",0
20704,"as always in these cases, i will add that you should avoid using mysql in favour of mysqli (improved).",0
20705,"if converting from one character set to another, i would use the php functions, rather than reinventing the wheel.",0
20816,"the  problem is you are using the post method to submit the form values so when ever you tries to refresh the browser asks you whether to send the form information or not it is the default behavior of the browser to tackle the posted information, the alternate solution for your problem is you can use the get method like in form attribute method='get' what it does it will append all the information of form in the url which we call the query string and in php code you are accessing the form values in $_post but when using get method the form values will now appear in the $_get method these methods are called request method and are php's global variables, now when you try to refresh it will not ask you to resend information because the information now resides in the url",0
20832,"you are not sending json to the server, just a normal query string (both before and after the edit), nor are you processing json on the server side; you access your variables via the super-global $_request.",0
20836,now you don't have to parse the json manually in your success handler.,0
20850,"when you refresh the browser it is the browser that remembers the contents of the form and  resubmits it, the php program runs from the start again, and php populates $_post with a fresh copy of the data.",0
20851,use the post-redirect-get pattern to avoid the data being resubmitted.,0
20897,first you need to check $_server['request_method'] output so best way to convert output in upper,0
20898,then you can check with submit button name also like,0
20949,"not tested, but this is to give you an array where the key is the category and the value is an array of catgories under that category (which in turn could each be arrays, etc)",0
20950,"edit - still not 100%, but doing this with a loop around but starting at the bottom of the tree, using array_unshift to prepend the sub categories to the array for each category.",0
21059,"i'm not sure why think that. $myarray1 + $myarray2 is and always has been a union in php. that behavior has never changed. a union and array_merge do two very different things, however. $myarray1 + $myarray2 will add elements to $myarray1 from $myarra2 who's keys do not already exist in $myarray1. array_merge($myarray1, $myarray2) will merge all elements together if the keys are numeric and overwrite string keys.",0
21113,"i believe the problem is not what you're describing. so long as style.php is accessed via http, then the $_server variables will be set.",0
21114,"there is, however, some syntax error in the code you described:",0
21122,"premature optimization is the root of all evilif you want to test which of the two approaches is the fastest, write two scripts, run them a couple of thousand times, and compare the average time takenarray_keys does not use foreach as such, but array_keys, internally, iterates over the elements of the array in exactly the same way as foreach doesphp arrays are hash tables, their implementation is well documented: here, for example. how a basic array iteration works is explained with c examples, read through it, then look at php's source and find the array_keys implementation if you want to be absolutely, sure",0
21123,"it's entirely possible foreach is faster (no function call overhead), but it's a lot more verbose to write, and the performance difference between the two won't be the major bottleneck in your project.also note that, depending on your php version (and cached op codes), the benchmark scripts might produce different results entirely",0
21132,"enable full error reporting. it's clear that you aren't seeing notices and possibly warnings and errors.test the script separately. load http://example.com/include/version-3/css/style.php in your browser and see the generated code, rather than possibly relying on styles showing up in your html.",0
21135,"performance wise they are pretty much the same you can't really measure a difference, so simply put: premature optimization is the root of all evil.use whichever piece of code is most reliable and easiest to maintain, document and explain. when you're done writing your code, then start profiling it, then think about optimizing the major bottlenecks.",0
21139,so from performance view there is no real difference between both methods.,0
21140,"but if you look at both scripts you will see that with the foreach loop you kinda write more code and also a ""useless"" loop, you can also see this that the method with the foreach loop then generates more opcode and makes almost double the amount of operations as the method with the array_keys():",0
21141,also as pointed out in the comments from @eliasvanootegem it's not always a bad thing if a code generates more opcode to makes this clear here!,0
21142,"array_keys() doesn't use directly a foreach or for loop, but it also loops through the array. you can see this very clearly in the source code:",0
21148,the result of print_r($temp_rows) coming like this array ( [0] =&gt; 123 [1] =&gt; 234 [2] =&gt; 312),0
21169,"in your example you search for ""xml"" but the first output shows that there is not ""xml"" in your string. thus strpos retursn false. when you echo false it shows nothing. thus you can't see the result.",0
21186,you have to use delimiters when you are using the perl compatible regular expressions (pcre) functions in php (to which preg_match() belongs).,0
21187,"the reason for using delimiters is that you can add pattern modifiers after the last delimiter, e.g. to make an case-insensitive match:",0
21189,there are a lot examples in the documentation of preg_match(),0
21190,"the only thing i found regarding regular expressions in python is, that perl syntax is used but i don't know if the full syntax is supported.as already mentioned, php uses pcre. description of the differences between pcre and perl regex.",0
21426,you are posting the form but looking at the get result,0
21453,"could be a lot of things, but here's probably the ideal way to do the search.  make sure you always addslashes() to protect against sql injections.",0
21454,"as others mentioned, a while page could be a syntax error, or other errors are appearing while error reporting is turned off.  enable error reporting if you haven't.",0
21459,"i can see that the timeout happens while using your links, though i think the problem happens somewhere else. the reason i've come to that conclusion is that i uploaded your code to my own website. it worked fine.",0
21460,"if you are the owner of salesgenie.com then i think you have a problem with the server, since sometimes the responses i got was either a timeout (code 0), code 200 (with result) or code 320. so the problem might be a problem within the server itself.",0
21461,try removing the setcookie to spare some processing.also try using http instead of https since https requires some more processing to use.,0
21513,"you should almost never use addslashes. most times when it might be useful, there is a more specific general escaping function available (or, occasionally, one needs to be written).",0
21574,"one way is to use array_merge(), you can make a function like this:",0
21575,"and if you call the function without passing parameters it is ok, its not mandatory and will return an array with all those 6 attributes all null. like this:",0
21617,using in_array seems to be easier to maintain and better to read than a long logical expression. also note that the loop is only necessary if the position of the value 7:1 isn't determined.,0
21645,"must return false from strpos because the binary (string) sequence ""xml"" is not part of the file. the file is utf-16 and not utf-8 encoded. let's see the string ""xml"" in the different encodings:",0
21648,"fundamentally you're just experiencing here that strings in php are binary and when you output them to the browser, the browser does hide some characters, here the nul characters of which there are many in the file.",0
21721,i'm a bit of an idiot i guess. i was calling session_destroy() rather than session_unset() to clear things out at the top of my authentication script. the class works fine.,0
21733,you need to learn basic coding culture. basic guidelines are,0
21735,this way you'll always know the reason of the problem and have your code run smooth and easier to maintain.,0
21736,"also just noted that your way of selecting a database is quite a... strange. 'chat.sql' is a file with table creation code, not database. you have to create a database first, then create a table in it, then select newly created database.",0
21950,you can get user datas and save it to $_session and get them from session. if session is not created before you can get them from database and save it to $_session.,0
21953,q: does it make a new connection to the database everytime i call profile_info?,0
21956,"if you are calling this function more than once (or other functions also need a connection), then move the $con - mysqli_connect() and $con-&gt;close(); operations outside of the function, to a higher scope. usually either at the start of the entire script, if you will almost always need a connection, or at the point in the script, at the point it's determined that a database connection will actually be needed.",0
21957,"while you're at it, you might want to consider closing up some sql injection vulnerabilities. including ""unsafe"" variables in sql text can be an issue.",0
22039,$con only needs to be set once and can be used in other query calls in your code.,0
22058,update mysql to mysqli or pdouse prepared statementsoptimize code for speed (use || instead of |)use a stronger hashing algorithm,0
22059,leave a comment if you want a more in depth instruction to improve your code,0
22060,this is a great article about pdo. but pdo is object based and since you're new to php and i don't know your skill level you can better use mysqli for now. there're plenty of articles available on how you can do this.,0
22063,"you never store the user info in a session to retain the login on next requests, the way you're implementing it is called a remember me function and is considered hard to implement safely. it is easier to work with sessions first and if you really need it cookies later.",0
22064,if you're using sessions you should also check if the session_id hasn't been set by an attacker in the clients browser. you can do this by setting a random cookie such as initand when this is not set you call,0
22066,to fix your error you should remove the while loop around the mysql_fetch_array($check),0
22067,your code looks a lot more organized if you start to learn to work with php objects. this can also make your project a lot easier to work with.,0
22068,i don't know if you're going to use this code in a production website because i highly recommend against that. you can better use a safe and sound solution that somebody with more experience has created and when you have more experience you can start building your own.,0
22069,"you need to pass the post data as a url query string or as an array, the problem is you post data in json format, but php does not parse json automatically, so the $_post array is empty. if you want it, you need do the parsing yourself in the test.php:",0
22105,"anything set to $segments will appear in the url. so this $segments[] = $query['view']; adds the view to the url. since your parser automatically sets the view, still unset the view in the build function, but don't push it into $segments:",0
22106,"naturally, you may have to adjust your parser, since now the number of segments will be different, so you will need different index values.",0
22144,"secondly, reading another doing it via session_start() with the same session id is an even worse idea - that way you are effectively acting as that user. there's no easy/reliable way to read session data without intercepting it, but that's not by accident, it's exactly because you shouldn't do it.",0
22226,"what is important here is that the value of $column can never be something else than what is specified, namely either 'column1' or 'default_column', no matter what the input is. so you're not vulnerable to sql injection. i would advice to check the other url parameters as well, if only to prevent unexpected errors. you could for instance add:",0
22227,as a test before you accept the value of $_get['userid'].,0
22238,str_replace returns the stripped string - it does not work directly on parameter 3 (since the function signature of str_replace does not list any parameter as a reference),0
22239,you dont need isset() and !empty() just use !empty(). you also dont need to mysql_string_escape() twice. change this and see. it has nothing to do with md5() but you should change to sha1() anyway.,0
22240,a better approach would be to build your sql string up to reflect the data available. as you have sensibly named your $_post fields same as your database fields you can do something like this..,0
22241,this is all good for learning but if your code is going into production (as some of the commentators said) you should look to use a framework or library which will have solved all these problems for you and done a better job than i have above.,0
22242,if this doesnt work please update your post showing the contents of $_post by doing print_r($_post) at the top of your script. hard to debug until we have seen what is actually being sent in to the script.,0
22243,"str_replace() returns a string , so you should initialize your variable to it again",0
22261,"if you will have repeat prices, you could probably use array_walk or array_multisort.",0
22293,"fetch_into is used for adding data into an already existing class, so in your case using fetch_class makes more sense.",0
22295,the only thing in your code that would change is:,0
22296,you have got a design flaw.a query has to be triggered by a repository/entity manager or by a controller if you are on really small-size application.,0
22297,i will give you the code as it has to be if it is in the controller:,0
22353,"if you var_dump($rawdata), you'll see that it's an integer (or 0) and is only returning the number of results.",0
22354,this is because you're using $command-&gt;execute() when you should be using:,0
22421,pdo handles this for you fantastically well by allowing you to use placeholders:,0
22422,"using pdo, your final code needs to prepare the query, bind a parameter to it, execute it and then get the result (checking if there actually is a result using pdo::rowcount()) something like this:",0
22423,"it's not clear how much of the above you currently have as you only give one or two line snippets here and there, but this should give a good outline of what you need to do.",0
22460,"by the way, in your code example above you didn't execute $stmt1, so there will be no last insert id anyway.",0
22539,"if you view the webpage source and look at your javascript, you'll see what i mean.",0
22649,instead of using preg_replace i think in this instance it's better to use str_replace. we will search a string for the keys of the queue array and replace them with their corresponding values. this is also a very readable and easy solution.,0
22672,the reason you get this output is because you are echoing $finalnum 5 times. the value of $finalnum is not changing.,0
22677,make use of @extract($_get). so you can access them directly as variables.,0
22684,"i'll also mention there is the unlikely possibility, if you run multiple statements on the same connection, and if your execute method throws an exception which isnt handled correctly, that lastinsertid could return the id of the last successful insert on that connection. but it can never return an id from another user's query.",0
22715,"because you are using application/json content type header in your request, php does not populate the posted data into $_post. this is only done for form-based content types. you must instead read from php raw input.",0
22716,"any time you find yourself manually building json strings, you should ask yourself if you should really be doing that.  json is a serialization format and should not be created manually in most cases.",0
22718,on the last line in the script use the htmlentities function.,0
22783,"since you are getting the data from a computer at a remote site instead of locally — yes, it will.",0
22784,risking your live data by exposing it to your test code is a very bad idea.,0
22788,you can use implode and explode function to do this,0
22907,"i think you are currently return the array from fetchall, which i don't think includes the id: http://php.net/manual/en/pdostatement.fetchall.php",0
22910,"as fas as i can see, you can leave these be:",0
22913,"(technically, those if's aren't necessary, but they're nice if you want a default ""not set"" value in the variables)",0
22918,"i'm not sure exactly what you're trying to do, but the first php part of your question can be greatly simplified:",0
22928,all you need to do is $_post[$i] since it is an integer and not a string.,0
22929,"if it was a string, you would only have to do this:$_post[""{$i}""]",0
22988,"now, in the php file declared inside the form in the modal - which receives your post data, you can var_dump the $_post.",0
22998,"you need to install a postgres driver/module, as mysqli is the driver for mysql.",0
22999,"or if the package is installed, you need to enable de module in php.ini",0
23118,"in that case, comparing the beginning portion of that value to the www.example.com address where you expect visitors to originate with pre-filled-out signup information, would be the best way to go.",0
23123,"check the referer. it's inside the variable $_server['http_referer'], but you don't need a mysql_real_escape string around that just to check if the user comes from a particular site. note that the referer is basically ""user-defined"", so you can neither rely on it nor trust it.if they have to fill out a form anyway just add a &lt;input type=""hidden"" ... note that this can be faked too.add a get parameter and check it with if( isset($_get['ref']) ) the form would look like this &lt;form action=""http://yoursite/register.php?ref"" method=""post""&gt;.",0
23144,"array_sum() works by adding up the values in an array. you only have one key=>value pair in your array: key 0 with a value of 1,2,3.",0
23145,"if you have a comma-separated list, and want that to be an array, i would use the explode() function to turn the list into the proper key=>value pairs that array_sum() would expect.",0
23175,first check the $_post['name'] in select query if it is exsits update in the query if not then insert into database,0
23219,"xpath() returns an array, even if only one element matches. so [0] is used to get the first item in that array, which is the element we want to delete.the simplexmlelement returned from $node[0] represents a collection of &lt;event&gt; elements (but if you access elements/attributes on it then the values from the first in the collection is used). so, we use [0] to get at the actual simplexmlelement that we want to delete, which is the first in this magical collection.",0
23299,"your problem is that when you loop through the results from oci_fetch_array, you're setting $days to the current result, and discarding the previous value. you should actually be appending the results into $days like this:",0
23300,"i'm not a php developer, so this may not work, but you may be able to do this using oci_fetch_all and array_map, like this:",0
23326,if you're trying to determine the session timezone you can use this query:,0
23329,and in php:you can either use the $_server['request_time'] variable,0
23340,as you are saying you have too much repeats in your code. why don't you think of using a function which will take different parameters foreach db pull. on another side you can make a for(or foreach) loop where your,0
23341,will iterate. you can apply seo_id = 1 to a variable. create a counter variable for example $counter = 0(if you use a foreach) and update its value at the end of each iteration,0
23343,there are many many many more things you should consider changing but first take a look at this fundamental articles and try on your own. good practices take long time to apply.,0
23583,"however, if you have a logic to generate the groups, you should also be able to turn the value into the appropriate group again, using the very same logic, but reversed.",0
23584,edit: you could also pass the group as a prefix of the value.,0
23587,"second, if you don't have anything in $_post['search'], then $searchq is never initialized, and you have nothing for your foreach loop.",0
23588,"second and a half, if you do pass in a $_post['search'], but no results are found, you have $searchq as a string, so when it hits the foreach loop, it's not something foreach can use. (honestly, your variables shouldn't do double duty like that, where you have $searchq as a string in the preg_replace and then use it as an array if there are search results.)",0
23624,are you sure that $ss isset? i.e. there is a post variable with the name ss. you could test it with.,0
23644,$_cookie will not be modified during the execution of the script. any cookies you set with setcookie() will only show up in $_cookie on the next request from the client.,0
23687,"and as mysqli already supports prepared statements, why not utilize them instead, because as of right now, you are vulnerable to sql injection. i wouldn't add the solution which directly concatenates $username and $password but i'll give rough example on prepared statements instead:",0
23689,"in your code, $row is an array. $row[0] is a string.",0
23720,"to get around this, you could use a hidden input in your form:",0
23721,then you can replace isset($_post['submit']) with isset($_post['id']) and set  $newappid = $_post['id'] to get the row number to be changed.,0
23787,make sure you set the appropriate character encoding in your response header correctly and use the meta tag to indicate character encoding of your html.,0
23804,and within the loop you can evaluate whether each key found by the loop matches your criteria. something like this:,0
23805,i'm not 100% sure what is actually real and what is just a placeholder in your question though. maybe i took something for solid fact that actually isn't. you might need to explain your wishes in more detail. ;),0
23817,this will cause $_post['id'] to be an array of all the checked values. then delete them in a loop:,0
23818,"you can't use a comma-separated list of ids with =. you can use it with id in (...), but you can't do parameter substitution with this because the number of elements isn't known. so the loop is th best way to do it.",0
23857,"i prefer a simplistic approach described here.  this should be considered valid for security purposes.  although make sure you get it from $_server['remote_addr'],  any other http header can be spoofed.",0
23873,"in your code example, you never assign these post values to these session values.",0
24002,"you can use a regular expression to do that. by no means am i a master of regular expression, but a simple example that meets your immediate need is:",0
24219,"in php, as in many languages, the order of things matters. so, when your script is executing, and it reaches a function call, that function must already be defined somewhere. first, define a function. then, call the function. you can't just place a function anywhere (like inside an if block) and expect the code to search it out and use it. make sure that your functions are all defined outside of any if blocks, because if the condition evaluates to false, the functions will never be defined. while you're learning, just keep all your functions together at the top of the script, outside any logic blocks. start your script like this:",0
24220,"for processing the checkboxes, you'll need something like this. this will define an array called $service:",0
24222,"by using this way you can redirect a client on its correct application's subdomain, if he tried to access other clients' subdomains. in this way you can keep users from accessing other clients' subdomains.",0
24258,"you can also use a combination of all of the above, whatever works for you.see the session-related functions here: http://php.net/manual/en/book.session.phpand the session-related settings here: http://php.net/manual/en/session.configuration.php",0
24288,also try printing $_post and $_session arrays so that you can come to know whether all parameters are passing/ passing correctly and all the sessions are setting up properly.,0
24290,"when you run the mysql_query you get a resource on success. you can then use this resource to fetch the data, so you would replace",0
24346,"at the top of the form, after it has been displayed but before it has been submitted, add this code:",0
24352,"i would split the query building into two phases and force an output there as well, and i would move it above the if ($match so that you can see the query always regardless of the logic:",0
24404,"if sometimes you want it to be an array, use a condition if (is_array($_get['prod_id'])) and use different set of validations.",0
24409,"if an array was submitted in the url, then when retrieved via $_get, it will be a php array rather than a string that looks like a serialized array.",0
24411,"on the other hand, if the value is expected to be an array:",0
24452,"and, as you specified by datatype: ""json"", you are expecting an json object  in success section, so you only need to access this object's vote attribute here:",0
24465,there may not be anything wrong with what you're seeing. you may not need to mangle the $_post with htmlentities corrections or otherwise. it could be that you're looking at a barebones browser output.,0
24466,"in case you're debugging this by spitting it out with something like print_r( $_post ); die;, make sure that somewhere above it in your page you have a meta line setting your character encoding to utf-8:",0
24513,you are not checking if the mysql_query was successful or not. if the query was unsuccessful mysql_query returns false. refer to mysql_query manual,0
24569,you are mixing pdo with mysql and there are multiple syntax errors. your code should be like this:,0
24624,on a side note:you should use php pdo class to connect and query the database.,0
24633,"mysql_fetch_object returns an object, not an array. so, what are you doing by $arr[] = $obj; is just adding an object into an array. so, the actual structure of the $arr is something like",0
24636,"the simpliest way to fix this is to add a field to an object. i haven't worked with php since 5.3, so can't be sure, but it's as simple as adding",0
24639,you have form with method=post and in php you are using $_get.your query isn't correct.,0
24665,"you can use explode to split the input on each ;, loop over the results and then split over each .",0
24834,"do not use header('location: ./user'); in your ajax. you have some duplicated code, like $result = mysqli_query($conn, ""select * from users where username = '$user'""); why do not you call it only once?",0
24837,"anyway, you need to echo a success / failed, or a json object with error and message keys.",0
24872,finally you can check apache error log to see if you can find any meaningful error messages. by default on linux it will be in /var/log/apache2/error.log or /var/log/httpd/error.log,0
24886,fourth: i wouldn't recommend using mysqli anymore. you should switch to pdo.,0
24887,"as i understand it, your function tries to find out, what fields were in the select clause of the query to build the result array. that is only necessary if you want to allow your database layer it to execute arbitrary queries which is also not a good idea.",0
24888,"when i have to use classic sql in an application, i predefine every query that i need in some method or function. that function then will know exactly what field it has to read from the result set. so there's no need to parse the sql code. however, mostly i try to avoid sql by using things like doctrine orm. sql is just too prone to errors...",0
24889,"it may open the door to code injection.it makes code unreadable to humans and unparsable to an ideit's nearly impossible to debug code that uses eval()not really a problem of eval() itself, but when you have to use it, that's a sign of a flawed design.",0
24891,basically if the $error is set then $channel = $_post['n_channel'] otherwise it equals nothing.  then concatenate it in the main string.,0
24904,"one other approach to your problem would be to build the sql statement inside your query class  (arguments would be field names, the table, the where constraints,... ) and to develop subclasses for different query types. this would elimiate the need to parse the statement.above this layer you would put a bunch of dao classes to do the actual work.",0
24905,"but wait: others have done this... (maybe a lot of others to be specific). so using pdo, doctrine, propel or even a bigger library like zendframework (active record pattern there...) would be the most valuable and stable option.",0
24906,"if you, however, want to learn something about software architecture and oo systems. go ahead and build your own, if you do it well you can switch to another db layer as soon as your system grows (version 2.x :-) ).",0
24982,"add $database-&gt;setattribute(pdo::attr_errmode, pdo::errmode_exception); right after the connection is opened, including, and at the top of your file(s):",0
25036,yeah instead of using global you could very well save it in a $_session variable as this is a super-global array and it can be accessed under functions or nested functions too.,0
25073,you should have a method to check if a user is user_banned and a method to ban_user a user.,0
25076,cast the user_id as an array and you can do one loop.,0
25100,"and for your problem, if you use pdo you'll use prepared statement.plus @abhik has right.bye ;)",0
25194,"pls consult documentation, what does mysql_query() return when there is an error?  you will probably find it useful to run mysql_error() for more detail.",0
25202,"if you are using php, add [] to the input names, and you'll receive an array of values.",0
25371,"this would provide you with the full path of keys to reach the current part of the array in the $keypath variable. you can then use this in your unset. if you're feeling really dirty, you might even use eval for this as a valid shortcut, since the source of the input you'd give it would be fully within your control.",0
25377,"notes : you don't need to use is_string here, you can just make the comparison as you're comparing to a string and the value exists.",0
25382,"this redirects all requests that do not match an existing file (for example, an image) to index.php, where you can then use $_server[""request_uri""] to decide how to act.  this is an implementation of the front controller pattern http://en.wikipedia.org/wiki/front_controller_pattern",0
25383,"additionally, if index.php cannot be found by apache, then the request will be forwarded to reserve.php",0
25438,"rather lengthy for what seems to be such a simple task, and i'm thinking that the mysqli::multi_query is probably still the best way to go about this (after using mysqli::real_escape to add the needed security) but other than the bulkiness of this function, it works and it's safe (from what i can tell) while keeping the server request cost to a minimum.",0
25449,"alright well, thanks to user934258 i went back and re-examined the coding of this/these methods.  by taking his advice i was able to cut about 25 lines of code from the banning method(s).  but, with only a couple additional lines, and passing/injecting an extra argument i was able to make the code multi-purpose to incorporate the unban method which in turn removes about 77 lines of unneeded repetitive code (the unban was a mirror copy of the ban except it checked for a zero instead of a one in the db, and displayed a slightly different response.)  for those of you in the future who may find this topic helpful, here is the final product of my code.",0
25450,"note that very little error checking/filtering/sanitizing is occurring in these methods.  i have a couple reasons for this: values of variables are checked in the script, i am the only one granted rights to do this, and the values for the vars like $user_id are pre-populated into checkboxes and drop-down lists with the exact values from the db so chances of a wrong $user_id is slim to none.",0
25534,"you have a few curly quotes in your code “ ” and ‘ ’ which will explain the ""file not found"" error for your form's action action=‘welcome.php’. you should also remove enctype=""text/plain"" - consult this answer on stack for more information about it.",0
25562,one possibility is to use a filter function to access the get parameter.,0
25563,"with this approach, $page will always be set, so you won't need to worry about undefined index warnings. (if 'page' is not a key in $_get, filter_input will return null.)",0
25564,"then, when you need to use $page later, checking it is simpler:",0
25575,"do not use the @ error suppression operator. it is a bad practice to get into, 99.99% of the time you want to see all errors in all situations.",0
25576,"the ""best way"" in coding is a combination of opinion, established code style, and industry best practices. generally speaking, one should use the right functions for the job (in this case, array_key_exists or filter_input as indicated in another answer), not use error handling, suppression, or exceptions for normal code flow, and be explicit/verbose rather than trying for the shortest code. you might be able to condense something into 1 line rather than 3, but to what end? all it does is increase the specific complexity of any given part of your code, making it harder for others (and yourself!) to understand and maintain in the future.",0
25637,i posted the following answer because this is what i feel is the solution to the problem.,0
25638,your password column's length is likely to be too short (less than 60) and you would need to do the following and in the order shown:,0
25756,"your while is not executing, probably because you don't have any returned values from database.",0
25867,sure. the efficient way is to  program against interfaces. the zebra_mptt library should define an interface for the database adapter it uses so that you can replace it with one that is re-using your database connection.,0
25868,"as it currently doesn't, you would need to refactor it, encapsulate the database interaction calls into the standard database connection object for that library, then extract the interface of that connection object and then create your pdo variant and inject it instead.",0
25869,"i just took a brief look, the class is rather straight forward so this should be merely straight forward. all it does is firering some sql queries and in the very beginning checking if the database is online which you can easily map and defer.",0
25870,"in case you don't want to do that, you can take a pre-existing wrapper for the mysql_* interface, either replace the prefix in the existing library or just disable the mysql extension and then let it create the functions based on pdo. such a wrapper is here:",0
26012,try checking to see if the variable has been set with isset($select).,0
26014,"note: you can also compare the cookie value by adding the extra comparison on the query, like and b.userid=$_cookie[""id""] (better to save the cookie value in a variable)",0
26098,prepare() method returns false if there is an error as stated here. you should keep it in an if statement.,0
26099,your query string will not interpret the variable $tbl_name because you are using single quotes. it could be fixed with '.$tbl_name.'.,0
26102,and check for errors on php and mysql and that the session array does have a value and that the column is long enough to hold the data.,0
26147,"instead of immediately returning the key, collect all matching keys into an array and return this array at the end of the function.",0
26148,this should return an array of all the found keys.,0
26158,"if this is on the same page, you can just omit it or use $_server['php_self'], then catch the form submission. inside that process, then invoke your custom function.",0
26204,"so if $_post['cbox'] is an array, you must handle it as an array.",0
26205,just have a look at the php manual for pdo or the mysqli extension.,0
